# LHCb RICH ECQA THRESHOLD SCAN
#DATE		HOUR
2019-10-09	00:52:45
#VOLTAGE[V]
1000
#NPULSES[k]
100
#FREQ[[kHz]
100
# UART	FEB	CHIP	CHANNEL	COUNTS_THR_63	COUNTS_THR_62...COUNTS_THR_0
0	0	5	4	28589	28687	28761	28839	29013	28893	28656	29075	29166	29205	29264	29136	29421	29208	29367	29296	29755	29580	29578	29576	29731	29722	29920	29813	29912	29801	29853	30201	29921	30085	30163	30050	30206	30433	30405	30512	30324	30449	30267	30323	30794	30852	30836	30812	30588	31049	31224	31403	31784	31776	32164	32570	33488	34120	35123	36179	39179	41489	44190	49065	57919	66725	103208	698912
0	0	5	5	23652	23732	23738	23806	23589	23803	23998	24211	23851	24102	24256	24279	24482	24567	24217	24486	24477	24584	24745	24480	24954	24813	24943	24875	24797	24835	25018	25060	25255	25112	25347	25515	25314	25683	25574	25699	25710	25706	25813	25786	25949	26253	25913	26028	26304	26101	26497	26411	26455	26957	27307	27662	28550	29552	31493	34444	39360	47371	60945	78916	7377384	9999881	9999899	9999900
0	0	5	6	27228	27547	27568	27705	27597	27685	27701	27726	27811	27677	27850	27885	28018	28134	28267	28506	28366	28442	28595	28661	28738	28744	28759	28932	28923	29182	29110	29295	29268	29347	29370	29564	29543	29740	29851	29930	29721	29670	29985	29895	30189	30074	30060	30341	30237	30582	30521	30735	30574	30734	30547	30894	30735	30847	31119	31401	31442	31976	32599	33618	35739	39279	49477	154926
0	0	5	7	23445	23042	23471	23435	23330	23569	23434	23604	23527	23820	23788	23887	23787	23861	23892	23784	24052	24211	24166	24293	24457	24272	24423	24385	24324	24529	24344	24623	24511	24686	24970	24739	24717	24915	24836	24926	24896	25190	25122	25067	25261	25176	25122	25425	25522	25510	25506	25909	26096	25898	26226	26111	26531	26460	26904	27395	28037	28732	30084	31988	33419	37088	42555	103350
0	0	6	0	130199	129746	129378	132016	132529	132056	130886	132180	131653	133488	133872	133401	134801	134938	135469	134770	135332	135892	136517	135823	136403	137522	137967	138692	138412	138799	138956	139454	139631	140576	140256	140246	141636	141262	141831	142072	145555	142923	144368	144586	144955	147039	145670	146933	146622	147582	147872	148210	150438	151651	151500	153499	153886	155127	157683	161457	162281	166028	174128	186939	192982	219024	544172	8889274
0	0	6	1	112675	113145	111876	113512	114835	114646	113700	114411	114286	115202	115561	114815	116102	116187	116449	116014	115820	117019	117307	116118	118162	118217	118431	118971	119001	118797	119413	119223	119984	120534	120917	120451	122339	121403	122501	122673	125281	123295	123904	125149	124079	126199	125132	126388	126574	127604	127308	127528	129373	129558	129753	130838	133001	133568	135512	137611	137342	138884	140924	145255	152309	156102	170226	329396
0	0	6	2	30550	30967	30875	31064	31177	31212	31279	31162	31324	31597	31570	31282	31609	31437	31864	31737	31827	31818	31924	31582	31829	31973	32064	32244	32320	32060	32173	32298	32019	32289	32322	32596	32709	32704	32740	32792	33073	33046	33148	33368	33679	33434	33362	33472	34079	34106	34327	34091	34179	34998	35409	35854	36391	37398	39116	40688	43955	46453	52576	58547	67639	78592	106272	281990
0	0	6	3	31421	31420	30980	31441	31586	31211	31637	31659	31846	31843	32091	32181	31978	32106	32112	31993	31961	32328	32377	32346	32244	32368	32539	32234	32534	32722	32638	32718	32699	32994	33275	33341	32978	33241	33270	33603	33457	33391	33530	33669	34186	34331	34635	34896	34966	35735	36343	37103	37946	39575	41380	43435	46122	48259	53594	58169	65804	72930	91462	110087	152660	4324313	9918024	8255819
0	0	6	4	25169	24990	25268	25320	25350	25423	25335	25509	25861	25789	25764	25824	25660	25985	26111	26044	25999	26205	26141	26321	26479	26315	26505	26600	26725	26654	26600	26405	26929	26854	26884	27047	27052	27422	27640	27429	27590	27494	27691	27633	27941	27879	28107	27954	28194	28020	28514	28278	28424	28479	28743	28964	29198	29776	30521	31712	35423	38428	44978	52556	63226	76563	3904344	9733480
0	0	6	5	26324	26243	26580	26194	26445	26589	26540	26676	26776	26672	26831	26940	26967	27125	27134	27146	27357	27119	27183	27040	27383	27419	27318	27551	27418	27754	27681	27797	27720	27821	28049	27969	28272	28427	27960	28085	28339	28497	28299	28755	28930	28659	28660	28883	29030	28932	29352	29080	29839	30032	30154	30893	31602	32952	34190	36187	39872	44324	49923	58259	74433	93318	9990913	9999896
0	0	6	6	24080	24397	24499	24365	24300	24574	24388	24751	24554	24930	24842	24935	24881	24884	25077	25191	25409	25378	25202	24879	25449	25519	25542	25298	25648	25926	25587	25724	25503	25738	25889	26071	25929	26088	26143	26040	26167	25969	26377	26433	26385	26573	26648	26862	26693	26683	27012	26999	27177	27300	27452	27717	27990	28560	29487	30472	34151	37313	41170	47684	57881	69929	103046	4791675
0	0	6	7	22978	22806	23338	23429	23545	23293	23857	23901	23634	24181	23909	24182	24352	24420	24543	24782	24626	24559	24783	25102	24958	25014	25093	25005	25366	25446	25516	25822	25816	25760	25887	25935	25940	25986	25816	26177	26260	26102	26359	26848	26604	26787	26745	27008	26929	27092	26983	27412	27321	27456	27421	27713	27628	27685	27958	28170	28547	29484	30602	31857	34624	38395	47521	101658
0	0	7	0	23392	23405	23458	23377	23654	23576	23503	23867	23936	23728	23852	24140	24043	24050	23920	24111	23999	24112	24098	24239	24425	24558	24499	24228	24491	24824	24674	24667	24637	25006	24891	24955	25001	24979	24959	25245	25138	25177	25193	25204	25523	25503	25389	25655	25756	25655	25709	25923	25745	25979	26510	26436	26494	26568	26935	27344	28007	28818	29677	31603	32942	36099	49628	291085
0	0	7	1	28458	28517	28629	28598	28555	28654	28655	28951	28815	28873	29090	28828	29081	29330	29205	29354	29319	29096	29605	29259	29783	29430	29950	29782	29825	29717	29883	30084	30095	30122	30192	30030	30259	30238	30193	30236	30709	30432	30480	30908	30554	30375	30577	30817	30941	30898	30825	30934	31146	31226	31100	31453	31410	31685	31766	32184	32716	33362	34188	35572	38814	42907	69243	479396
0	0	7	2	25817	25911	25931	26034	26177	26115	26217	26101	26219	25879	26259	26419	26164	26318	26702	26545	26698	26510	26937	26760	26569	26727	27075	26864	26745	27222	26860	27214	27153	27080	27315	27359	27091	27314	27327	27585	27547	27351	27226	27801	27520	27828	27496	27865	27688	27849	28007	28061	28218	28311	28429	28740	29205	29575	30478	30725	31545	32897	34891	37580	40426	45198	52928	87313
0	0	7	3	30061	29958	30270	30227	30427	30185	30490	30154	30349	30257	30754	30811	30641	30778	30785	30861	30899	30884	30973	31050	31063	31263	31375	31359	31449	31549	31673	31783	31720	31686	31704	31905	31676	31877	31868	31851	32027	32013	32079	31856	32246	32146	32320	32349	32320	32317	32484	32683	32656	32969	33200	33356	33841	33998	34588	35298	35913	37057	39068	41667	45606	50500	67999	299080
0	0	7	4	30231	30323	30471	30563	30517	30641	30580	30786	30891	30762	30871	30847	31052	30825	31291	31502	31096	31241	31084	31287	31304	31654	31130	31252	31492	31293	31639	31462	31930	31727	31748	31635	31953	32068	32079	32370	32158	32520	32597	32739	32933	33076	33687	33715	34506	34758	35868	36551	37051	39031	40190	42380	43451	46002	49432	53732	60363	67361	77040	90906	99224	123815	202137	8846137
0	0	7	5	31759	31690	32024	31741	32172	32191	31761	31966	32282	32244	32405	32452	32511	32870	32406	32444	32762	32586	32746	32820	33110	33057	33102	33183	33167	33380	33230	33320	33661	33368	33854	33679	33978	34034	34066	34085	34071	34176	34172	34377	34660	34673	34720	34896	35024	35076	35414	35484	36485	36691	37267	38238	38514	39658	41341	43554	46955	50379	54788	62387	67604	79795	103712	287793
0	0	7	6	94125	94309	94156	95407	95530	95655	95377	95544	95434	96858	96372	95954	96918	97537	97357	97158	97269	98253	98142	98351	97708	99066	99082	99832	99656	99807	99805	99694	99712	100484	100795	100785	101217	101535	101658	102076	104189	102503	103334	103648	103342	104910	103992	104379	104862	105575	104952	105409	105888	107141	106687	107809	107855	109374	109124	111411	111567	113249	115806	121072	127907	140512	163462	1535737
